,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
2189,596,,[],596.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,3bXvHQh,['USA.26.48_1'],sub,['Wichita Falls&Dallas/Fort Worth&Texas&Kansas City&Missouri&the United States'],['Heatwave'],1980,NULL,NULL,1980,NULL,NULL,NULL,NULL,36526,36526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20000000000,20000000000,NULL,NULL,NULL
2190,596,,[],596.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,2KaDPLt,['USA.44.57_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191,596,,[],596.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,kbPXsqg,['USA.44.243_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194,598,,[],598.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1983,pWiztcv,[''],sub,['Iowa&Missouri&Illinois&Michigan&Wisconsin&Indiana&Ohio&Minnesota&Kansas&Nebraska&Kentucky&Corn Belt&Upper Midwest&Southeastern U.S.&Mid-Atlantic states&central United States&the United States'],['Heatwave'],1983,NULL,NULL,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2197,600,,[],600.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1987,vk8vNqg,[''],sub,['Athens&Greece'],['Heatwave'],1987,7,20,1987,7,31,NULL,NULL,1001,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2200,602,,[],602.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1990 United Kingdom heat wave,6uyjpUe,['GBR.1.35.1_1'],sub,['Cheltenham&Gloucestershire&the United Kingdom'],['Heatwave'],1990,NULL,NULL,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2204,605,,[],605.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1995 California heat wave,WZKpQDQ,['USA.5.19_1'],sub,['Los Angeles&California&the United States'],['Heatwave'],1995,2,NULL,1995,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2206,606,,[],606.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1995 Chicago heat wave,fAYBagg,[''],sub,['Chicago&Wisconsin&the United States'],['Heatwave'],1995,NULL,NULL,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2208,607,,[],607.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1995 United Kingdom heat wave,qYXxR7U,['GBR.1.16.6_1'],sub,['Boxworth&Cambridgeshire&the United States'],['Heatwave'],1995,NULL,NULL,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2210,608,,[],608.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1996 California heat wave,n6K4bne,['USA.5.19_1'],sub,['Los Angeles&California&the United States'],['Heatwave'],1995,2,NULL,1995,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2213,610,,[],610.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1999,KpoTt6q,[''],sub,['Maryland&Delaware&New Jersey&Rhode Island&the United States'],['Heatwave'],1999,NULL,NULL,1999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2215,611,,[],611.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2000,EtfZmXx,[''],sub,['Southern United States&the United States'],['Heatwave'],2000,NULL,NULL,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2217,612,,[],612.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2001 US and Canada heat wave,pMQbWcv,['USA.31_1'],sub,['Newark&New Jersey&the United States'],['Heatwave'],2001,8,NULL,2001,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2219,613,,[],613.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2001-2009,zwny2CG,[''],sub,['Eastern United States&the United States'],['Heatwave'],2002,4,NULL,2002,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2223,616,,[],616.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,European heat wave of 2003,LkKWk9X,['FRA'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,617,,[],617.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2001-2009,yWafb6s,[''],sub,['Paris&France'],['Heatwave'],2006,NULL,NULL,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2227,618,,[],618.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2006 North American heat wave,SZgWiRb,"['USA.42_1,USA.5_1,USA.5.19_1']",sub,['South Dakota&California&County of Los Angeles&the United States'],['Heatwave'],2006,7,NULL,2006,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2230,620,,[],620.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2007 Asian heat wave,Y6AaBNq,[''],sub,['Datia&India'],['Heatwave'],2007,NULL,NULL,2007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2232,621,,[],621.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2008 Australian heat wave,pH5FSoM,['AUS.6.1_1'],sub,['Alice Springs&Australia'],['Heatwave'],2008,1,NULL,2008,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2233,621,,[],621.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2008 Australian heat wave,o4S92qZ,['AUS.8.1_1'],sub,['Adelaide&South Australia&Australia'],['Heatwave'],2008,3,NULL,2008,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2235,622,,[],622.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2008 Eastern US heat wave,wAbWojM,['USA.5_1'],sub,['Eastern United States&the United States'],['Heatwave'],2008,6,6,2008,6,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2237,623,,[],623.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Australian heat wave,63NzNYb,"['AUS.8.1_1,AUS.8.28_1']",sub,['Adelaide&South Australia&Kyancutta&Eyre Peninsula&Australia'],['Heatwave'],2009,NULL,NULL,2009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2238,623,,[],623.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Australian heat wave,CeXqL8T,[''],sub,['Melbourne&Victoria&Australia'],['Heatwave'],2009,NULL,NULL,2009,NULL,NULL,NULL,NULL,173,173,NULL,NULL,NULL,NULL,NULL,NULL,2501,2601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2240,624,,[],624.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Argentina winter heat wave,P8cmhHM,['ARG.1_1'],sub,['Buenos Aires&Argentina'],['Heatwave'],2009,8,NULL,2009,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2241,624,,[],624.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Argentina winter heat wave,sXHYGCW,['ARG.21_1'],sub,['Santa Fe&Argentina'],['Heatwave'],2009,8,30,2009,8,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2243,625,,[],625.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,VkKRZR7,"['CHN,RUS']",sub,"['Northeastern China&China', 'European Russia&Russia']",['Heatwave'],2010,NULL,NULL,2010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2244,625,,[],625.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,Nu4j7zw,['PAK.8.3.3_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,625,,[],625.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,48he9c4,['BGR'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246,625,,[],625.04,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,CDs4UT9,"['BGR.16.5_1,BGR.26.11_1,BGR.1.10_1,BGR.9.4_1,BGR.11.6_1,BGR.21_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247,625,,[],625.05,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,B3tHYdg,"['BGR.21.19_1,BGR.28.2_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,625,,[],625.06,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,4rhboQx,"['BGR.16.5_1,BGR.2_1,BGR.3.2_1,BGR.2.4_1,BGR.19.3_1,BGR.28.2_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,625,,[],625.07,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,spFfFkX,"['USA.34_1,USA.41_1,USA.20_1,USA.39.51_1,USA.33.32_1,USA.21.3_1,USA.48_1,USA.49.41_1,USA.22_1,USA.21.10_1,USA.31_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,625,,[],625.08,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,PSeZ84u,['USA.8.2_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,629,,[],629.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2011 North American heat wave,qX6jYHS,[''],sub,"['Midwestern United States&Eastern Seaboard&the United States', 'Eastern Canada&Canada']",['Heatwave'],2011,NULL,NULL,2011,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2256,630,,[],630.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2011 Southwestern Asia heat wave,TGPFdjv,"['IRQ.10_1,IRQ.4_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258,631,,[],631.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2011 United Kingdom heat wave,ryKbxxX,['GBR.1.44_1'],sub,[''],[''],2021,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,632,,[],632.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2012,wcZx4ts,[''],sub,['Midwest&the United States'],['Heatwave'],2012,3,NULL,2012,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2264,635,,[],635.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,2FZyKsz,"['USA,USA.5_1']",sub,['Southwestern United States&Southern California&the United States'],['Heatwave'],2013,6,NULL,2013,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2265,635,,[],635.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,rSFwEku,['USA.5.14_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,635,,[],635.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,EFLfkMi,"['CAN.2_1,USA.48_1,USA.38_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,635,,[],635.04,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,zpV56ue,['CAN.2.28.38_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,635,,[],635.05,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,QuiDMWz,"['CAN.2.21.19_1,CAN.2.21.22_1,CAN.2.21.17_1,USA.48.3_1,USA.48.11_1,CAN.1.2.12_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,637,,[],637.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Heat wave in China,hZfuXja,"['CHN.31_1,CHN.3_1,CHN.24.1_1,CHN.14_1,CHN.31.8.5_1,CHN.31.1_1']",sub,['Zhejiang&Chongqing&Shanghai&Hunan&Xinchang&Zhejiang&China'],['Heatwave'],2013,7,NULL,2013,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2272,637,,[],637.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Heat wave in China,BYd8XM9,['CHN.31.6.2_1'],sub,['Fenghua&Zhejiang&China'],['Heatwave'],2013,8,8,2013,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2273,637,,[],637.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Heat wave in China,c3VPwaQ,['CHN.14.2_1'],sub,['Changsha&Hunan&China'],['Heatwave'],2013,7,1,2013,7,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2276,639,,[],639.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Argentina heat wave,3aXiiFk,"['ARG.1_1,ARG.21.12_1']",sub,['Northern Argentina&Central ArgentinaArgentina'],['Heatwave'],2013,12,11,2014,1,2,NULL,NULL,1878,1879,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2277,639,,[],639.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Argentina heat wave,9euEfCP,"['ARG.6_1,ARG.21_1,ARG.8_1,ARG.1_1,ARG.11_1,ARG.13_1,ARG.15_1,ARG.16_1,ARG.12.4_1,ARG.22_1']",sub,['Southern Córdoba&Santa Fe&Entre Ríos&Buenos Aires&La Pampa&Mendoza&Neuquén&Río Negro&Santiago del Estero&Northern Patagonia&Argentina'],['Heatwave'],2013,12,11,2014,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2279,640,,[],640.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013,P3CSh4S,[''],sub,['Longreach&Queensland&Australia'],['Heatwave'],2013,12,28,2014,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2281,641,,[],641.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015 India heat wave,Zqi64F2,['IND.2_1'],sub,['Andhra Pradesh&India'],['Heatwave'],2015,4,NULL,2015,5,NULL,NULL,NULL,1636,1636,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2282,641,,[],641.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015 India heat wave,5rHPKCk,['IND.32_1'],sub,['Telangana&India'],['Heatwave'],2015,4,NULL,2015,5,NULL,NULL,NULL,561,561,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2284,642,,[],642.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015,yVwxZB8,[''],sub,['Karachi&Pakistan'],['Heatwave'],2015,6,20,2015,6,NULL,NULL,NULL,2501,2601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2286,643,,[],643.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015,mRMtcBV,[''],sub,"['Northwest United States&the United States', 'Southern British Columbia&Canada']",['Heatwave'],2015,6,28,2015,7,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2290,646,,[],646.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015 Middle East heat wave,hyViAvY,['EGY'],sub,[''],[''],2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,647,,[],647.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2016 Heat wave in Arizona, Nevada and California",Q5J5Q3x,"['USA.5.19_1,USA.3.8_1,USA.3.15_1,USA.3.11_1']",sub,['Burbank&Riverside&Palm Springs&Needles&Blythe&California&Phoenix&Yuma&Tucson&&Arizona&Las Vegas&Nevada&the United States'],['Heatwave'],2016,6,NULL,2016,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2293,647,,[],647.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2016 Heat wave in Arizona, Nevada and California",F9EYXTW,"['USA.5.33_1,USA.5.33_1,USA.29.3_1,USA.5.14_1,USA.5.36_1,USA.5.33_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,648,,[],648.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2016,2nffS6a,[''],sub,"['Mitribah&Kuwait', 'Basra&Iraq']",['Heatwave'],2016,6,NULL,2016,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2298,650,,[],650.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2016 Indian heatwave,XrVZji4,['IND'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299,650,,[],650.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2016 Indian heatwave,i74YLu8,['IND.29.22.5_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301,651,,[],651.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2016 Asian heat wave,b6YhcYg,['Asia'],sub,['Phalodi&Rajasthan&India'],['Heatwave'],2016,4,NULL,2016,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2303,652,,[],652.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Heat wave in Chile,neCgqJr,"['CHL.14_1,CHL.3_1,CHL.12_1,CHL.6_1,CHL.14.5.31_1,CHL.13.1.2_1,CHL.6.3.2_1,CHL.13.1.7_1']",sub,['Santiago&La Araucania Region&Maule&Biobio&Chile'],['Heatwave'],2017,1,25,2017,1,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2305,653,,[],653.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Australian heat wave,j7ndsQc,"['AUS.5.56_1,AUS.5.105_1']",sub,['Taree&Ivanhoe&New South Wales&Australia'],['Heatwave'],2017,2,NULL,2017,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2308,655,,[],655.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Heat wave in Iran,q5qp7t3,"['IRN.11.3_1,IRN.15.2_1']",sub,['Jask&Iran'],['Heatwave'],2017,6,28,2017,6,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2310,656,,[],656.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Heat wave in the UK,LPvcB5b,['GBR.1.36.16.8_1'],sub,['London Heathrow Airport&the United Kingdom'],['Heatwave'],2017,6,21,2017,6,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2313,658,,[],658.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017,2UKzum2,[''],sub,"['Eastern United States&the United States', 'Eastern Canada&Canada']",['Heatwave'],2017,9,NULL,2017,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2317,661,,[],661.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,BBpqHSe,['MEX'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,661,,[],661.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,fkH3KQe,['CAN.11_1'],sub,[''],[''],2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,661,,[],661.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,LpZzLp7,"['USA.5_1,USA.5.19_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,661,,[],661.04,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,ppMxvKS,"['USA.3_1,USA.6_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326,666,,[],666.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Australian heat wave,ZXdjtWz,"['AUS.8.1_1,AUS.8_1']",sub,['Adelaide&South Australia&Australia'],['Heatwave'],2019,12,NULL,2019,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2327,666,,[],666.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Australian heat wave,BqLCF8x,"['AUS.10.44_1,AUS.10_1']",sub,['Victoria&Australia'],['Heatwave'],2019,NULL,NULL,2019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,200001,300001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
