,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
366,79,KYha3Bs,[],79.25,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,Wa2Ag8u,['SOM'],sub,['Somalia'],[''],2020,4,20,2020,5,NULL,NULL,NULL,21,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
367,79,KYha3Bs,[],79.26,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,zhB2GEw,['DJI'],sub,['Djibouti'],[''],2020,3,NULL,2020,5,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
368,79,KYha3Bs,[],79.27,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,5rLjPbN,['ETH'],sub,['Ethiopia'],[''],2020,3,NULL,2020,5,NULL,NULL,NULL,34,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
369,79,KYha3Bs,[],79.28,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,EQ4JphG,['ETH.10.2_1'],sub,['Ale Special Woreda&SNNP&Ethiopia'],[''],2020,3,NULL,2020,5,NULL,NULL,NULL,7,12,10,30,NULL,NULL,NULL,NULL,6,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
370,79,KYha3Bs,[],79.29,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,eqkkRxA,['ETH.10.10_1'],sub,['Gamo zone&Ethiopia'],[''],2020,5,29,2020,5,29,NULL,NULL,10,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
371,79,KYha3Bs,[],79.30,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,iovacrW,['UGA'],sub,['Uganda'],[''],2020,3,NULL,2020,5,NULL,NULL,NULL,11,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
372,79,KYha3Bs,[],79.31,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,MLrxdy3,['UGA.37_1'],sub,['Mayuge District&Uganda'],[''],2020,3,NULL,2020,5,NULL,NULL,NULL,NULL,NULL,3801,3901,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
373,79,KYha3Bs,[],79.32,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,SwSi2uJ,"['TZA.1_1,TZA.9_1']",sub,"['Arusha Region&Tanzania', 'Kilimanjaro&Tanzania']",[''],2020,4,NULL,2020,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2000,9000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
374,79,KYha3Bs,[],79.33,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,bEKjbZL,"['TZA.9.2_1,TZA.9.3_1']",sub,['Moshi District&Kilimanjaro Region&Tanzania'],[''],2020,4,NULL,2020,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13505,14005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
375,79,KYha3Bs,[],79.34,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,dKir942,['TZA.9.1_1'],sub,['Hai District&Kilimanjaro Region&Tanzania'],[''],2020,4,NULL,2020,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,540,NULL,NULL,24,108,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
377,80,66T3dk4,[],80.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Xangsane_(2000),Typhoon Xangsane (2000)   ,f3YUJKE,['PHL.16.18_1'],sub,['Tayabas&Quezon&the Philippines'],[''],2000,10,27,2000,10,29,NULL,NULL,40,40,NULL,NULL,NULL,NULL,NULL,NULL,100000,100000,NULL,NULL,NULL,NULL,NULL,27450000,27450000,USD,No,NULL
378,80,66T3dk4,[],80.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Xangsane_(2000),Typhoon Xangsane (2000)   ,ANpDMss,['TWN'],sub,['Taiwan'],[''],2000,10,30,2000,11,1,65,65,64,64,NULL,NULL,NULL,NULL,25,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500000000,500000000,USD,No,NULL
381,82,aQqN2uq,[],82.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,oLG9sFC,['VEN.11_1'],sub,['Caracas&Venezuela'],[''],2010,9,23,2010,9,23,NULL,NULL,7,8,NULL,NULL,10,30,NULL,NULL,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
382,82,aQqN2uq,[],82.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,wwSoLur,['VEN.20_1'],sub,['Sucre&Venezuela'],[''],2010,9,23,2010,9,23,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
383,82,aQqN2uq,[],82.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,aPFbCNd,['NIC'],sub,['Nicaragua'],[''],2010,9,24,2010,9,24,NULL,NULL,66,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
384,82,aQqN2uq,[],82.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,i7xpDcb,['SLV'],sub,['El Salvador'],[''],2010,9,24,2010,9,28,NULL,NULL,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
385,82,aQqN2uq,[],82.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,hyheCUB,['HND'],sub,['Honduras'],[''],2010,9,24,2010,9,24,NULL,NULL,4,4,NULL,NULL,NULL,NULL,2015,9015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
386,82,aQqN2uq,[],82.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,X9kMwFo,['GTM'],sub,['Guatemala'],[''],2010,9,25,2010,9,25,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
387,82,aQqN2uq,[],82.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,oUzW7Sj,['NIC'],sub,['Nicaragua'],[''],2010,9,24,2010,9,24,NULL,NULL,66,66,6100,6300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,206000000,208000000,NIO,No,NULL
388,82,aQqN2uq,[],82.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,63niAoC,['MEX'],sub,['Mexico'],[''],2010,9,26,2010,9,28,NULL,NULL,32,33,2000,9000,NULL,NULL,NULL,NULL,200,400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
389,82,aQqN2uq,[],82.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,nUQdcef,['MEX.20_1'],sub,['Oaxaca&Mexico'],[''],2010,9,26,2010,9,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2000000000,3000000000,MXN,No,NULL
390,82,aQqN2uq,[],82.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,tPgVDBR,['VEN'],sub,['Venezuela'],[''],2010,9,23,2010,9,28,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
391,82,aQqN2uq,[],82.11,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,xjR5fgQ,"['AR6-6,AR6-7,MEX']",sub,"['Central America', 'Mexico']",[''],2010,9,26,2010,9,28,NULL,NULL,100,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
392,82,aQqN2uq,[],82.12,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,CcqNo3K,"['AR6-6,AR6-7']",sub,['Central America'],[''],2010,9,26,2010,9,28,NULL,NULL,69,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
393,82,aQqN2uq,[],82.13,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,B9GKSeK,['BLZ'],sub,['Belize'],[''],2010,9,26,2010,9,28,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
394,82,aQqN2uq,[],82.14,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,pxhUYTP,['HND.9_1'],sub,['Gracias a Dios&Honduras'],[''],2010,9,26,2010,9,28,NULL,NULL,NULL,NULL,300,400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
395,82,aQqN2uq,[],82.15,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,CYiHgM3,['HND.18.6_1'],sub,['Olanchito&Honduras'],[''],2010,9,24,2010,9,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,10,3,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
396,82,aQqN2uq,[],82.16,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,DTDESV6,['MEX.20.440_2'],sub,['Santa María Tlahuitoltepec&Mexico'],[''],2010,9,26,2010,9,28,NULL,NULL,5,6,NULL,NULL,NULL,NULL,600,1000,301,401,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
398,83,HUoqioV,[],83.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,tZENt6F,['PHL'],sub,['Philippines'],[''],1985,10,17,1985,10,18,24,24,88,88,125000,125000,35000,35000,1000001,2000001,253383,253383,NULL,NULL,NULL,NULL,NULL,104900000,104900000,USD,No,NULL
399,83,HUoqioV,[],83.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,PU5FKGh,['PHL.55_1'],sub,['Nueva Ecija&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,3,3,NULL,NULL,NULL,NULL,16,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5300000,5300000,USD,No,NULL
400,83,HUoqioV,[],83.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,oXNWop2,['PHL.55.3_1'],sub,['Cabanatuan&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,24500,24500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
401,83,HUoqioV,[],83.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,hvqFnNQ,['PHL.47.6_1'],sub,['Manila&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,NULL,NULL,29000,29000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
402,83,HUoqioV,[],83.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,WCvfmiK,"['PHL.60_1,PHL.76_1,PHL.55_1']",sub,"['Pampanga&Philippines', 'Tarlac&Philippines', 'Nueva Ecija&Philippines']",[''],1985,10,17,1985,10,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69000,69000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
403,83,HUoqioV,[],83.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,zfWzLkM,['CHN.9_1'],sub,['Hainan&China'],[''],1985,10,20,1985,10,20,34,34,2,2,NULL,NULL,NULL,NULL,NULL,NULL,52301,53301,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
404,83,HUoqioV,[],83.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,CYn3Kez,['PHL.28_1'],sub,['Davao Del Sur&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,10,10,NULL,NULL,10,30,NULL,NULL,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
405,83,HUoqioV,[],83.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,kqhuwcd,['PHL.5.7_1'],sub,['Legazpi&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,1,1,825,825,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
407,84,UcehnoM,[],84.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,mAUsAB3,['JPN'],sub,['Japan'],[''],2014,10,4,2014,10,7,2,6,11,11,NULL,NULL,NULL,NULL,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10500000000,10500000000,JPY,No,NULL
408,84,UcehnoM,[],84.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,dCHCLuv,['JPN.32.12_1'],sub,['Kadena Air Base&Kadena&Okinawa Prefecture&Japan'],[''],2014,10,4,2014,10,7,10,10,1,1,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
409,84,UcehnoM,[],84.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,WUYRMEY,['JPN.38_1'],sub,['Shizuoka Prefecture&Japan'],[''],2014,10,6,2014,10,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1447,1447,NULL,NULL,NULL,NULL,NULL,3210000000,3210000000,JPY,No,NULL
411,85,mRYbH55,[],85.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,wynkXiG,['PRI'],sub,['Puerto Rico'],[''],2000,9,17,2000,9,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100000,100000,USD,No,NULL
412,85,mRYbH55,[],85.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,9v2hkew,['PRI.58_1'],sub,['Ponce&Puerto Rico'],[''],2000,9,17,2000,9,18,NULL,NULL,NULL,NULL,10,30,NULL,NULL,NULL,NULL,102,202,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
413,85,mRYbH55,[],85.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,JcNiSDa,['USA'],sub,['the US'],[''],2000,9,22,2000,9,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16000000,16000000,USD,No,NULL
414,85,mRYbH55,[],85.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,R9rEU5j,"['USA.10.3_1,USA.10.7_1,USA.10.16_1,USA.10.22_1,USA.10.29_1,USA.10.31_1,USA.10.46_1,USA.10.57_1,USA.10.66_1,USA.10.67_1']",sub,"['Florida panhandle&the US', 'Bay&the US', 'Calhoun&the US', 'Escambia&the US', 'Gulf&the US', 'Holmes&the US', 'Jackson&the US', 'Okaloosa&the US', 'Santa Rosa&the US', 'Walton&the US', 'Washington&the US']",[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,120,140,NULL,NULL,4000,6000,200,900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
415,85,mRYbH55,[],85.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,e9WcyDy,['USA.10.36_1'],sub,['Leon County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,208,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
416,85,mRYbH55,[],85.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,3KQwz7b,['USA.10.22_1'],sub,['Port St. Joe&Gulf County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
417,85,mRYbH55,[],85.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,GtwFbfX,['USA.10.22_1'],sub,['Cape San Blas&Gulf County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4000,6000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100001,200001,USD,No,NULL
418,85,mRYbH55,[],85.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,dcYfd5f,['USA.10.65_1'],sub,['Wakulla County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,NULL,NULL,10,30,NULL,NULL,123,137,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
419,85,mRYbH55,[],85.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,ysXEoQY,['USA.41.8_1'],sub,['Berkeley County&South Carolina&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
420,85,mRYbH55,[],85.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,a6sRBZT,['USA.41.3_1'],sub,['Martin&Allendale&South Carolina&the US'],[''],2000,9,22,2000,9,22,6,6,1,1,NULL,NULL,NULL,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
422,86,F67TZ7j,[],86.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Hollanda,Cyclone Hollanda   ,t9wNABe,['MUS'],sub,['Mauritius'],[''],1994,2,11,1994,2,13,NULL,NULL,2,2,NULL,NULL,1500,1600,NULL,NULL,450,450,NULL,NULL,NULL,NULL,NULL,135000000,135000000,USD,No,NULL
2150,572,C46iuqZ,[],572.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,July 1743 heatwave in China,NpWHGPy,['CHN.2.1_1'],sub,['Beijing&China'],['Heatwave'],1743,7,25,1743,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2172,587,hgFiKrN,[],587.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,mdVVjeC,['USA.3.15_1'],sub,['Yuma&Arizona&the United States'],['Heatwave'],1937,NULL,NULL,1937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2173,587,hgFiKrN,[],587.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,Q7uECLo,['CAN.12_1'],sub,['Saskatchewan&Canada'],['Heatwave'],1937,7,NULL,1937,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2178,590,odAxwaL,[],590.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1950s Central and Southern United States heat waves,7Bb7jmq,['USA.14.83_1'],sub,['East St. Louis&Saint Clair County&Illinois&the United States'],['Heatwave'],1954,7,14,1954,7,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2180,591,sgDJREj,[],591.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,October 1952 Romania heat wave,8eWeeZ3,['ROU.10_1'],sub,['Bucharest&Romania'],['Heatwave'],1952,10,2,1952,10,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2187,595,TMnkJfs,[],595.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1976 United Kingdom heat wave,evp5TZ8,['GBR.1.35.1_1'],sub,['Cheltenham&Gloucestershire&the United Kingdom'],['Heatwave'],1976,NULL,NULL,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2189,596,qTikT6s,[],596.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,hwhieuV,['USA.26.48_1'],sub,['Kansas City&Jackson&Missouri&the United States'],['Heatwave'],1980,6,NULL,1980,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2190,596,qTikT6s,[],596.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,Tg44vDD,['USA.44.57_1'],sub,['Dallas/Fort Worth&Texas&the United States'],['Heatwave'],1980,NULL,NULL,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2191,596,qTikT6s,[],596.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,ALMSBAH,['USA.44.243_1'],sub,['Wichita Falls&Texas&the United States'],['Heatwave'],1980,6,28,1980,6,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2200,602,4fXssxn,[],602.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1990 United Kingdom heat wave,YB7F6qv,['GBR.1.35.1_1'],sub,['Cheltenham&Gloucestershire&the United Kingdom'],['Heatwave'],1990,NULL,NULL,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2204,605,MQoXPC6,[],605.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1995 California heat wave,KTAo9Eg,['USA.5.19_1'],sub,['Los Angeles&California&the United States'],['Heatwave'],1995,2,20,1995,2,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2208,607,tYYLqky,[],607.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1995 United Kingdom heat wave,mFgdXj6,['GBR.1.16.6_1'],sub,['Boxworth&South Cambridgeshire&Cambridgeshire&the United Kingdom'],['Heatwave'],1995,8,1,1995,8,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
