,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
202,62,n9ufxMz,[],62.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,x969sLo,['USA'],sub,['the US'],[''],1972,6,19,1972,7,25,NULL,NULL,119,119,NULL,NULL,NULL,NULL,NULL,NULL,113279,115279,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,62,n9ufxMz,[],62.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,GxRv3pC,['USA.10_1'],sub,['Florida&the US'],[''],1972,6,19,1972,6,20,NULL,NULL,9,9,NULL,NULL,NULL,NULL,NULL,NULL,3436,3436,NULL,NULL,NULL,NULL,NULL,8243000,40000000,USD,No,NULL
204,62,n9ufxMz,[],62.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,4CBsCnJ,['USA.10.52_1'],sub,['Pinellas County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12100000,12100000,USD,No,NULL
205,62,n9ufxMz,[],62.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,nEr3mgZ,['USA.10.58_1'],sub,['Sarasota County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7100000,7100000,USD,No,NULL
206,62,n9ufxMz,[],62.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,VR4JMg2,['USA.10.5_1'],sub,['Brevard County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4100000,4100000,USD,No,NULL
207,62,n9ufxMz,[],62.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,AjWgmCQ,['USA.10.51_1'],sub,['Pasco County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3100000,3100000,USD,No,NULL
208,62,n9ufxMz,[],62.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,SnvpXUG,['USA.10.40_1'],sub,['Manatee County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2000000,2000000,USD,No,NULL
209,62,n9ufxMz,[],62.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,cphgDe9,['USA.10.65_1'],sub,['Wakulla County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1400000,1400000,USD,No,NULL
210,62,n9ufxMz,[],62.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,YXxjV98,['USA.10.18_1'],sub,['Franklin County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1400000,1400000,USD,No,NULL
211,62,n9ufxMz,[],62.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,SV45GYp,['USA.10.44_1'],sub,['Monroe County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1300000,1300000,USD,No,NULL
212,62,n9ufxMz,[],62.11,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,deKDodg,['USA.10.28_1'],sub,['Hillsborough County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1000000,1000000,USD,No,NULL
213,62,n9ufxMz,[],62.12,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,cqDdpRn,['USA.10.18_1'],sub,['Alligator Point&Franklin County&Florida&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
214,62,n9ufxMz,[],62.13,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,WHKsASE,['USA.41_1'],sub,['South Carolina&the US'],[''],1972,6,19,1972,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50000,50000,USD,No,NULL
215,62,n9ufxMz,[],62.14,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,nGycwXP,['USA.47_1'],sub,['Virginia&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,13,13,NULL,NULL,NULL,NULL,NULL,NULL,5268,5268,NULL,NULL,NULL,NULL,NULL,125900000,125900000,USD,No,NULL
216,62,n9ufxMz,[],62.15,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,MdFgDaJ,['USA.21_1'],sub,['Maryland&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,19,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,110000000,110000000,USD,No,NULL
217,62,n9ufxMz,[],62.16,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,sWo66qW,['USA.21.3_1'],sub,['Baltimore&Maryland&the US'],[''],1972,6,19,1972,7,25,1,1,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
218,62,n9ufxMz,[],62.17,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,XxNxBLW,"['USA.21.3_1,USA.21.13_1']",sub,"['Patapsco River valley&Baltimore&Maryland&the US', 'Ellicott City&Howard&Maryland&the US', 'Oella&Baltimore&Maryland&the US']",[''],1972,6,22,1972,6,22,NULL,NULL,NULL,NULL,901,1001,NULL,NULL,6,6,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
219,62,n9ufxMz,[],62.18,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,vr6C6K2,['USA.21.13_1'],sub,['Howard County&Maryland&the US'],[''],1972,6,22,1972,6,23,NULL,NULL,NULL,NULL,1505,2005,704,704,NULL,NULL,153,153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
220,62,n9ufxMz,[],62.19,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,pVUT7D2,['USA.21.7_1'],sub,['Port Deposit&Cecil County&Maryland&the US'],[''],1972,6,23,1972,6,23,NULL,NULL,NULL,NULL,0,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
221,62,n9ufxMz,[],62.20,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,BovFUbY,['USA.39_1'],sub,['Pennsylvania&the US'],[''],1972,6,23,1972,6,23,NULL,NULL,50,50,100001,200001,220000,230000,NULL,NULL,73140,79160,NULL,NULL,NULL,NULL,NULL,2300000000,2300000000,USD,No,NULL
222,62,n9ufxMz,[],62.21,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,VGUJ7RA,['USA.39.40_1'],sub,['Luzerne County&Pennsylvania&the US'],[''],1972,6,23,1972,6,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25000,25000,NULL,NULL,NULL,NULL,NULL,1000000000,1000000000,USD,No,NULL
223,62,n9ufxMz,[],62.22,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,PbTHxrG,['USA.49_1'],sub,['West Virginia&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,1903,1903,NULL,NULL,NULL,NULL,NULL,7700001,7800001,USD,No,NULL
224,62,n9ufxMz,[],62.23,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,eupE8aZ,['USA.36_1'],sub,['Ohio&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,404,507,NULL,NULL,NULL,NULL,NULL,4000000,5000000,USD,No,NULL
225,62,n9ufxMz,[],62.24,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,yz29mdq,['USA.8_1'],sub,['Delaware&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
226,62,n9ufxMz,[],62.25,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,MLexfRk,['USA.22.2_1'],sub,['Great Barrington& Berkshire&Massachusetts&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
227,62,n9ufxMz,[],62.26,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,hm96qbP,['USA.22.14_1'],sub,['Milford&Worcester&Massachusetts&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
228,62,n9ufxMz,[],62.27,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,5FMqJ94,['USA.9.1_1'],sub,"['Washington, D.C.&the US']",[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,340,360,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
229,62,n9ufxMz,[],62.28,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,sn8DCv6,['CAN.11.45_1'],sub,['Maniwaki&Quebec&Canada'],[''],1972,6,25,1972,6,25,11,11,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
230,62,n9ufxMz,[],62.29,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,9Vn77LX,['CUB'],sub,['Cuba'],[''],1972,6,17,1972,6,17,24,24,7,16,8001,9001,NULL,NULL,NULL,NULL,367,368,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
231,62,n9ufxMz,[],62.30,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,oVqR2VM,['USA.47.106_1'],sub,['Richmond&Virginia&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,4,4,NULL,NULL,NULL,NULL,537,537,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
232,62,n9ufxMz,[],62.31,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,REK8iop,['USA.39.22_1'],sub,['Harrisburg&Dauphin County&Pennsylvania&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,101,201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
233,62,n9ufxMz,[],62.32,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,b3CVd8U,['USA.39.47_1'],sub,['Danvillle&Montour County&Pennsylvania&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
234,62,n9ufxMz,[],62.33,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,V4c36rj,['USA.39.6_1'],sub,['Reading&Berks County&Pennsylvania&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,200,900,NULL,NULL,NULL,NULL,101,201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
235,62,n9ufxMz,[],62.34,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,nbseZr8,['USA.39.67_1'],sub,['York&York County&Pennsylvania&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,36,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
236,62,n9ufxMz,[],62.35,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,ewRCJeN,['USA.33_1'],sub,['New York&the US'],[''],1972,6,22,1972,6,22,NULL,NULL,24,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
237,62,n9ufxMz,[],62.36,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,V5phMgi,['USA.33.8_1'],sub,['Elmira&Chemung&New York&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
238,62,n9ufxMz,[],62.37,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,mhuKAzN,['USA.31_1'],sub,['New Jersey&the US'],[''],1972,6,19,1972,7,25,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
239,62,n9ufxMz,[],62.38,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes   ,Md5HfMW,['USA.34_1'],sub,['North Carolina&the US'],[''],1972,6,21,1972,6,21,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
240,63,,"['EuYhnrQ', 'amQAgi4', 'edD3ugo', 'XACCBYb', 'zCWzi5y', '76pr5iG', 'ToRHHVJ']",63.00,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,dkLKmfv,['USA.10_1'],main,['Florida&the US'],['Wind'],1972,6,20,1972,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
241,63,dkLKmfv,[],63.01,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,EuYhnrQ,['USA.11_1'],sub,['Georiga&the US'],[''],1972,6,20,1972,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,274000,276000,USD,No,NULL
242,63,dkLKmfv,[],63.02,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,amQAgi4,['USA.10.47_1'],sub,['Okeechobee&Okeechobee County&Florida&the US'],[''],1972,6,20,1972,6,20,NULL,NULL,6,6,NULL,NULL,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
243,63,dkLKmfv,[],63.03,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,edD3ugo,['USA.10.5_1'],sub,['Cape Canaveral&Brevard County&Florida&the US'],[''],1972,6,20,1972,6,20,23,23,NULL,NULL,NULL,NULL,101,201,NULL,NULL,53,53,NULL,NULL,NULL,NULL,NULL,500001,600001,USD,No,NULL
244,63,dkLKmfv,[],63.04,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,XACCBYb,['USA.10.5_1'],sub,['Brevard County&Florida&the US'],[''],1972,6,20,1972,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,7,NULL,NULL,NULL,NULL,NULL,3000000,3000000,USD,No,NULL
245,63,dkLKmfv,[],63.05,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,zCWzi5y,['USA.11.113_1'],sub,['Pierce County&Georgia&the US'],[''],1972,6,20,1972,6,20,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25000,25000,USD,No,NULL
246,63,dkLKmfv,[],63.06,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,76pr5iG,['USA.11.34_1'],sub,['Coffee County&Georgia&the US'],[''],1972,6,20,1972,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,250000,250000,USD,No,NULL
247,63,dkLKmfv,[],63.07,Single,Tornado,https://en.wikipedia.org/wiki/Hurricane_Agnes,Hurricane Agnes Tornado Outbreak,ToRHHVJ,['USA.10.3_1'],sub,['Panama City&Bay County&Florida&the US'],[''],1972,6,19,1972,6,20,NULL,NULL,NULL,NULL,25001,26001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
248,64,,"['ceSCnYR', 'Y9TPbYn', 'gDPZzJ9', 'S9hih72', 'MD2fH9Z', 'jVopvAw', 'AyQiz39']",64.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,GFTnaTR,"['CHN,TWN,KOR']",main,"['China', 'Taiwan', 'South Korea']","['Wind', 'Flood']",1987,7,21,1987,8,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1800001,1900001,USD,No,NULL
249,64,GFTnaTR,[],64.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,ceSCnYR,['TWN'],sub,['Taiwan'],[''],1987,7,26,1987,7,27,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
250,64,GFTnaTR,[],64.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,Y9TPbYn,['CHN'],sub,['China'],[''],1987,7,27,1987,8,2,100,300,125,125,NULL,NULL,NULL,NULL,NULL,NULL,600,800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
251,64,GFTnaTR,[],64.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,gDPZzJ9,"['CHN.31.10.7_1,CHN.31.3.4_1']",sub,"['Wenzhou&Zhejiang&China', 'Jiaxing&Zhejiang&China']",[''],1987,7,27,1987,8,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1800001,1900001,USD,No,NULL
252,64,GFTnaTR,[],64.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,S9hih72,['CHN.31.10.7_1'],sub,['Wenzhou&Zhejiang&China'],[''],1987,7,27,1987,8,2,NULL,NULL,34,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
253,64,GFTnaTR,[],64.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,MD2fH9Z,['CHN.24.1_1'],sub,['Shanghai&China'],[''],1987,7,27,1987,8,2,32,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,400,400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
254,64,GFTnaTR,[],64.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,jVopvAw,['TWN.7.7_1'],sub,['Keelung&Taiwan'],[''],1987,7,26,1987,7,27,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
255,64,GFTnaTR,[],64.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex (1987)   ,AyQiz39,['CHN.31_1'],sub,['Zhejiang&China'],[''],1987,7,27,1987,8,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,22,NULL,NULL,NULL,NULL,NULL,1800001,1900001,USD,No,NULL
256,65,,[],65.00,Single,Tornado,https://en.wikipedia.org/wiki/Typhoon_Alex_(1987),Typhoon Alex-Spawned Tornado,Yt5P9DS,['CHN.24.1_1'],main,['Shanghai&China'],['Wind'],1987,7,NULL,1987,7,NULL,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
257,66,,"['iAjcQ3G', '5rjHuWg', 'e2sHmSq', '8JAxjfF', 'LvFiX3u']",66.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Ampil,Tropical Storm Ampil   ,Fng84R9,"['JPN,CHN']",main,"['Japan', 'China']","['Wind', 'Flood']",2018,7,17,2018,7,26,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,246000000,246000000,USD,No,NULL
258,66,Fng84R9,[],66.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Ampil,Tropical Storm Ampil   ,iAjcQ3G,['JPN.32_1'],sub,['Okinawa&Japan'],[''],2018,7,20,2018,7,21,NULL,NULL,NULL,NULL,29,29,NULL,NULL,14000,16000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
259,66,Fng84R9,[],66.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Ampil,Tropical Storm Ampil   ,5rjHuWg,['CHN'],sub,['China'],[''],2018,7,22,2018,7,25,NULL,NULL,1,1,NULL,NULL,NULL,NULL,2334000,2334000,7100,7300,NULL,NULL,NULL,NULL,NULL,1630000000,1630000000,CNY,No,NULL
260,66,Fng84R9,[],66.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Ampil,Tropical Storm Ampil   ,e2sHmSq,"['CHN.24.1_1,CHN.15_1,CHN.31_1']",sub,"['Shanghai&China', 'Jiangsu&China', 'Zhejiang&China']",[''],2018,7,22,2018,7,25,NULL,NULL,NULL,NULL,387100,387100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
261,66,Fng84R9,[],66.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Ampil,Tropical Storm Ampil   ,8JAxjfF,['CHN.24.1_1'],sub,['Shanghai&China'],[''],2018,7,22,2018,7,25,NULL,NULL,NULL,NULL,192700,192700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
262,66,Fng84R9,[],66.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Ampil,Tropical Storm Ampil   ,LvFiX3u,['CHN.23_1'],sub,['Shandong&China'],[''],2018,7,22,2018,7,25,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
264,68,,[],68.00,Single,Wildfire,https://en.wikipedia.org/wiki/Dome_Fire_(2020),Dome Fire (2020)   ,3EboSto,['USA.5.36_1'],main,['San Bernardino County&California&the United States'],['Wildfire'],2020,8,15,2020,8,24,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,6,6,NULL,NULL,NULL,NULL,NULL,2200000,2200000,USD,Yes,2023
265,69,,"['xQQuckV', 'f5ARjAS', 'qBBtKKG', 'E2rbtNm']",69.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Luban,Cyclone Luban   ,FrPr466,"['OMN,SOM,YEM']",main,"['Oman', 'Somalia', 'Yemen']","['Wind', 'Flood']",2018,10,6,2018,10,15,NULL,NULL,14,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1000000000,1000000000,USD,No,NULL
